id,idx
211612,38638
2396769,38639
2421814,38640
66773,38641
2049642,38642
495458,38643
2273977,38644
1025916,38645
2517955,38646
1107507,38647
538657,38648
1421745,38649
838441,38650
803932,38651
438799,38652
390325,38653
1471314,38654
1271134,38655
1867712,38656
1413059,38657
317325,38658
1021004,38659
1694958,38660
865625,38661
35573,38662
1930316,38663
1374441,38664
817887,38665
474921,38666
1284462,38667
2201549,38668
1117457,38669
1830235,38670
2280710,38671
483836,38672
2429231,38673
466845,38674
2164496,38675
2212096,38676
1318655,38677
1324725,38678
79861,38679
2140045,38680
207847,38681
1191697,38682
236838,38683
1634853,38684
321093,38685
2160651,38686
1122889,38687
1180426,38688
265939,38689
1074312,38690
2226649,38691
1016998,38692
108190,38693
1972048,38694
974687,38695
2067515,38696
2332580,38697
2561293,38698
2639780,38699
1576989,38700
2539627,38701
2251830,38702
208977,38703
1669096,38704
2602302,38705
2229819,38706
292422,38707
2582787,38708
672862,38709
1142511,38710
613359,38711
1187061,38712
1169068,38713
352247,38714
860016,38715
1056415,38716
248567,38717
895011,38718
1737198,38719
2518654,38720
941729,38721
860690,38722
1944108,38723
524110,38724
79267,38725
1685894,38726
1327532,38727
2222363,38728
1686355,38729
2573753,38730
2502080,38731
942656,38732
1267342,38733
1333765,38734
963676,38735
2401983,38736
1055187,38737
1641982,38738
454604,38739
148702,38740
234763,38741
2303153,38742
2408239,38743
1664650,38744
516427,38745
2254664,38746
35757,38747
283309,38748
1472099,38749
71876,38750
1075663,38751
297482,38752
940390,38753
2207651,38754
1374326,38755
158131,38756
713182,38757
1326886,38758
224046,38759
2301737,38760
169792,38761
932313,38762
147413,38763
295978,38764
167215,38765
50845,38766
1031917,38767
2240275,38768
2628801,38769
186884,38770
457994,38771
413242,38772
2333914,38773
330955,38774
1441003,38775
1043138,38776
1159700,38777
2582512,38778
2090792,38779
1818300,38780
716757,38781
2226208,38782
1800061,38783
849997,38784
1247900,38785
65127,38786
1022862,38787
2268446,38788
1760659,38789
477420,38790
778174,38791
2045728,38792
2266151,38793
2644744,38794
1729867,38795
710502,38796
1834223,38797
1032072,38798
937970,38799
1690034,38800
1409675,38801
179857,38802
1209816,38803
2538674,38804
425767,38805
64743,38806
1979568,38807
1223664,38808
67626,38809
611088,38810
1111408,38811
2062122,38812
460460,38813
1601014,38814
1428608,38815
1469524,38816
517175,38817
1270906,38818
624004,38819
534411,38820
1808508,38821
2359514,38822
1370524,38823
2202216,38824
1082150,38825
1146138,38826
1778764,38827
258494,38828
1159021,38829
2294816,38830
2486021,38831
683504,38832
850386,38833
599662,38834
2397513,38835
1688382,38836
1595239,38837
1448285,38838
212098,38839
1407912,38840
492118,38841
188471,38842
131405,38843
1378561,38844
572768,38845
1836196,38846
1706491,38847
979111,38848
1113634,38849
198861,38850
2485331,38851
822320,38852
1501956,38853
1837578,38854
2074678,38855
1210463,38856
2463138,38857
921007,38858
2614203,38859
769895,38860
56847,38861
2161759,38862
452170,38863
551747,38864
1968603,38865
2034518,38866
2013181,38867
1740026,38868
204033,38869
529558,38870
128966,38871
11020,38872
2384259,38873
1192444,38874
1323062,38875
1983506,38876
2373581,38877
1719085,38878
2630890,38879
116,38880
2066727,38881
376004,38882
273648,38883
940402,38884
1106996,38885
458922,38886
304273,38887
1211130,38888
2309785,38889
348183,38890
2545922,38891
320878,38892
799114,38893
650568,38894
809751,38895
1505824,38896
1394818,38897
1819900,38898
250921,38899
2154257,38900
1637407,38901
464236,38902
2538689,38903
2438588,38904
2572025,38905
1869160,38906
1457500,38907
519769,38908
1146943,38909
2260020,38910
37793,38911
369758,38912
2212895,38913
1506651,38914
329878,38915
1590718,38916
396570,38917
2124339,38918
1761589,38919
11813,38920
409642,38921
1761922,38922
1235656,38923
31915,38924
1653174,38925
1499180,38926
1417873,38927
165703,38928
2284448,38929
1198484,38930
253758,38931
1503053,38932
1561613,38933
479947,38934
2484583,38935
2445596,38936
1297347,38937
120978,38938
1131266,38939
556030,38940
1545299,38941
467718,38942
683016,38943
1821648,38944
1141415,38945
306350,38946
877173,38947
118446,38948
320942,38949
1303769,38950
852010,38951
1167499,38952
564225,38953
1956480,38954
1156482,38955
357443,38956
464091,38957
597532,38958
1539692,38959
1555196,38960
2423319,38961
2225743,38962
1725369,38963
1544110,38964
276676,38965
400184,38966
1578274,38967
495419,38968
1123466,38969
904941,38970
825949,38971
2052657,38972
2262570,38973
1449855,38974
323168,38975
510606,38976
2441344,38977
556431,38978
137391,38979
684390,38980
43403,38981
1163068,38982
654100,38983
101142,38984
2624344,38985
2405175,38986
883234,38987
175419,38988
2317341,38989
671822,38990
1987880,38991
1049502,38992
2123564,38993
1371018,38994
1452672,38995
317712,38996
1332684,38997
2263295,38998
1085043,38999
2595967,39000
1072251,39001
580137,39002
2050718,39003
409351,39004
2554496,39005
842458,39006
1263133,39007
464355,39008
1801047,39009
50807,39010
2358414,39011
250228,39012
2110189,39013
493165,39014
48178,39015
1237260,39016
872578,39017
942105,39018
1218418,39019
352437,39020
1328628,39021
1991558,39022
1631197,39023
1890438,39024
453275,39025
99928,39026
2383765,39027
1278830,39028
499057,39029
598805,39030
1915716,39031
1885314,39032
2395176,39033
440219,39034
166957,39035
727500,39036
881004,39037
1264291,39038
1738141,39039
693474,39040
434258,39041
1332500,39042
2283568,39043
356034,39044
2467280,39045
1078290,39046
738899,39047
1323861,39048
619570,39049
587243,39050
612520,39051
1800518,39052
566872,39053
52742,39054
2542504,39055
134667,39056
327297,39057
878490,39058
754958,39059
1908636,39060
1956563,39061
2101064,39062
1994790,39063
2189989,39064
2092387,39065
498078,39066
1013391,39067
54482,39068
2616143,39069
900012,39070
2573183,39071
486419,39072
1127011,39073
1046064,39074
1894495,39075
1005308,39076
1660165,39077
1001653,39078
903550,39079
281876,39080
625546,39081
2317219,39082
751081,39083
910777,39084
2228610,39085
449333,39086
2031465,39087
694237,39088
856903,39089
1286020,39090
2252942,39091
1583243,39092
2166884,39093
1019598,39094
1821395,39095
2596797,39096
919774,39097
308681,39098
2414456,39099
1764884,39100
479134,39101
609331,39102
242896,39103
821991,39104
911122,39105
1391169,39106
2055958,39107
1197604,39108
684126,39109
1015986,39110
2646687,39111
758738,39112
616105,39113
2473070,39114
734448,39115
2648678,39116
639511,39117
2386992,39118
731940,39119
2547950,39120
2439514,39121
707334,39122
2367626,39123
1708032,39124
2089944,39125
2279903,39126
433492,39127
1254712,39128
32548,39129
307037,39130
156125,39131
1406090,39132
1011623,39133
1054500,39134
572618,39135
1709144,39136
2417422,39137
2438778,39138
2493416,39139
1236665,39140
30599,39141
649470,39142
1115556,39143
274386,39144
1482920,39145
2067531,39146
1918812,39147
2471601,39148
1292581,39149
2284918,39150
2647595,39151
738006,39152
2448079,39153
866544,39154
2163156,39155
894852,39156
2057611,39157
1889702,39158
441171,39159
1839389,39160
2058199,39161
2221229,39162
1301295,39163
358803,39164
730709,39165
1716311,39166
1127468,39167
1194560,39168
2484087,39169
273644,39170
1337685,39171
243739,39172
2308436,39173
1330816,39174
1928260,39175
1623801,39176
615307,39177
581247,39178
695593,39179
164538,39180
1184772,39181
2539203,39182
166100,39183
1691232,39184
734651,39185
1010922,39186
1112577,39187
1235331,39188
2510685,39189
2507205,39190
256420,39191
1623010,39192
439716,39193
2127775,39194
1701708,39195
2542332,39196
1342385,39197
995240,39198
1005354,39199
1109326,39200
1347689,39201
765860,39202
1237169,39203
2238991,39204
2129020,39205
1828848,39206
1983831,39207
2306516,39208
198173,39209
1991827,39210
2575488,39211
2641137,39212
1155081,39213
2630589,39214
2170624,39215
608199,39216
86726,39217
540700,39218
152380,39219
2035693,39220
1746244,39221
1091916,39222
1514852,39223
1018157,39224
981619,39225
104413,39226
1519934,39227
450638,39228
2171592,39229
379329,39230
1991609,39231
1588548,39232
1243020,39233
1135265,39234
1614483,39235
118202,39236
872141,39237
2237175,39238
2407951,39239
786509,39240
1317293,39241
461149,39242
1323426,39243
2051622,39244
943395,39245
1410423,39246
486766,39247
1597888,39248
1194156,39249
76936,39250
1364287,39251
1277766,39252
1291000,39253
2164995,39254
2519797,39255
101588,39256
1877907,39257
2184073,39258
308602,39259
2305638,39260
1392047,39261
1453667,39262
1322594,39263
2329127,39264
2126168,39265
1121810,39266
1832451,39267
1741753,39268
2491215,39269
1331948,39270
1143785,39271
2498532,39272
1985390,39273
658268,39274
2197861,39275
2378507,39276
2137154,39277
1222020,39278
2444505,39279
2284925,39280
1071438,39281
2465959,39282
963331,39283
1145267,39284
329222,39285
1868281,39286
537932,39287
1656666,39288
859512,39289
1886113,39290
1800346,39291
2213269,39292
264892,39293
202120,39294
66707,39295
1778026,39296
2292767,39297
1793804,39298
1065647,39299
333401,39300
32856,39301
374504,39302
2521898,39303
1800307,39304
2114086,39305
493440,39306
40882,39307
11787,39308
2526416,39309
2362417,39310
976884,39311
2614386,39312
1550252,39313
2130998,39314
1585259,39315
359127,39316
2409772,39317
1798588,39318
364703,39319
1092226,39320
1736884,39321
1575019,39322
1778990,39323
2613524,39324
9885,39325
957575,39326
475927,39327
1400659,39328
2352589,39329
693964,39330
1762741,39331
2179618,39332
1530325,39333
1353181,39334
2512558,39335
903055,39336
2211433,39337
444557,39338
2239533,39339
2113397,39340
1737223,39341
2457999,39342
110430,39343
726658,39344
2372816,39345
1317717,39346
365945,39347
1497675,39348
1797057,39349
619829,39350
1523894,39351
737746,39352
2339849,39353
460915,39354
523720,39355
397881,39356
49941,39357
1556040,39358
2459692,39359
1773124,39360
1894323,39361
1100822,39362
2581853,39363
1907635,39364
1204267,39365
1930828,39366
2083196,39367
202800,39368
2260085,39369
1664539,39370
2427770,39371
1276637,39372
1477143,39373
2611079,39374
1449249,39375
1795611,39376
1856369,39377
2258613,39378
83487,39379
1303850,39380
1233126,39381
682883,39382
973869,39383
834142,39384
2615235,39385
2568844,39386
1271921,39387
1902633,39388
1726144,39389
1279261,39390
504865,39391
547572,39392
2145605,39393
1274277,39394
21794,39395
225219,39396
1465168,39397
127657,39398
2268196,39399
910662,39400
2462853,39401
1221481,39402
2428794,39403
1831479,39404
371870,39405
1270470,39406
1144897,39407
669796,39408
806476,39409
1298528,39410
1797996,39411
2460887,39412
454739,39413
418696,39414
1624594,39415
1292645,39416
2606332,39417
581009,39418
1279959,39419
472541,39420
2013462,39421
799339,39422
1893576,39423
846473,39424
2315986,39425
1422441,39426
2372906,39427
784738,39428
1939825,39429
1002024,39430
213023,39431
2064817,39432
1000899,39433
371466,39434
888633,39435
2096792,39436
2432559,39437
122518,39438
2130556,39439
2631821,39440
2232577,39441
1771584,39442
1588980,39443
143180,39444
946743,39445
1859795,39446
936825,39447
2106465,39448
501719,39449
1483288,39450
2299101,39451
425865,39452
1211668,39453
557281,39454
838274,39455
1450128,39456
1917620,39457
2430545,39458
1876156,39459
1797355,39460
112764,39461
1779125,39462
1321410,39463
1255613,39464
1642540,39465
2137106,39466
493771,39467
1711497,39468
1944936,39469
2478172,39470
1432546,39471
352445,39472
675525,39473
1081466,39474
1133963,39475
210713,39476
539019,39477
507364,39478
1295280,39479
1093757,39480
2534822,39481
2250118,39482
841973,39483
1558846,39484
1921578,39485
896990,39486
1428181,39487
402861,39488
1889371,39489
917355,39490
1588359,39491
1679838,39492
961599,39493
415086,39494
926591,39495
2342907,39496
305275,39497
1748575,39498
2243974,39499
2372359,39500
1543537,39501
2365242,39502
294344,39503
807499,39504
928749,39505
709399,39506
1080708,39507
313262,39508
1705293,39509
249765,39510
225701,39511
2283010,39512
2380597,39513
1912140,39514
1732828,39515
2345347,39516
1827035,39517
325352,39518
2550859,39519
2610040,39520
438028,39521
2381736,39522
1191686,39523
650391,39524
868471,39525
1088451,39526
1861093,39527
1027721,39528
893587,39529
1147181,39530
772985,39531
257239,39532
111231,39533
2484066,39534
1390167,39535
1711813,39536
17021,39537
295211,39538
1871531,39539
1819724,39540
2522999,39541
1177101,39542
1428633,39543
1054645,39544
1999678,39545
47830,39546
688003,39547
2073100,39548
484655,39549
2479329,39550
2413965,39551
2169363,39552
1089528,39553
397090,39554
498825,39555
46553,39556
1284309,39557
2022467,39558
1746224,39559
2166933,39560
2324693,39561
280726,39562
874445,39563
556003,39564
2395280,39565
1228676,39566
650335,39567
1697104,39568
749891,39569
2014930,39570
1307002,39571
1094953,39572
1707946,39573
2470652,39574
913155,39575
1906632,39576
709111,39577
936414,39578
2562336,39579
2557179,39580
1335833,39581
1320580,39582
969683,39583
2443630,39584
1897616,39585
2028425,39586
21722,39587
1362065,39588
1816244,39589
1847469,39590
84850,39591
362504,39592
2243625,39593
159933,39594
1066526,39595
2386093,39596
1406398,39597
520447,39598
190790,39599
44807,39600
1558207,39601
1957496,39602
949045,39603
2170803,39604
1489823,39605
981974,39606
2287206,39607
552159,39608
584199,39609
2118693,39610
2579647,39611
2221593,39612
182486,39613
429838,39614
208628,39615
1044970,39616
204965,39617
583090,39618
2213145,39619
473717,39620
1959873,39621
1729456,39622
2630980,39623
2191221,39624
638363,39625
2537545,39626
2025379,39627
1463115,39628
2482583,39629
853091,39630
600489,39631
317355,39632
940778,39633
1356732,39634
542233,39635
1726196,39636
1495744,39637
75845,39638
241641,39639
2084973,39640
1033456,39641
2242472,39642
1826465,39643
1247889,39644
174448,39645
1966633,39646
2599221,39647
1901280,39648
1571799,39649
5469,39650
1222218,39651
672549,39652
1787001,39653
2333569,39654
123307,39655
407669,39656
504624,39657
2295400,39658
1318019,39659
1008786,39660
932647,39661
528324,39662
1704682,39663
474824,39664
1882210,39665
1691762,39666
216519,39667
2131324,39668
140399,39669
2013120,39670
284849,39671
1309373,39672
2451588,39673
228265,39674
1194290,39675
2487566,39676
1915564,39677
316755,39678
320263,39679
1672117,39680
645306,39681
541252,39682
1475475,39683
1274707,39684
2172507,39685
155389,39686
1644204,39687
2396830,39688
1271225,39689
1592053,39690
2283527,39691
584196,39692
1383691,39693
379809,39694
1932537,39695
3049,39696
924091,39697
311885,39698
1865117,39699
512522,39700
835471,39701
86014,39702
922102,39703
2458993,39704
178364,39705
655412,39706
1258610,39707
1887425,39708
297442,39709
220906,39710
529705,39711
2612476,39712
329695,39713
2272553,39714
2332609,39715
1156286,39716
478829,39717
830701,39718
1970306,39719
1297662,39720
520839,39721
99098,39722
694278,39723
2644447,39724
919164,39725
641329,39726
56449,39727
662352,39728
2176783,39729
1281487,39730
158322,39731
556727,39732
2180877,39733
25049,39734
1605672,39735
2022704,39736
2573593,39737
2494354,39738
648977,39739
751560,39740
1452739,39741
409377,39742
2596773,39743
249658,39744
18645,39745
2268992,39746
1610301,39747
1422146,39748
2005941,39749
2000590,39750
314434,39751
2173957,39752
300826,39753
189455,39754
1942005,39755
1433705,39756
118267,39757
2504707,39758
1050621,39759
1604097,39760
494860,39761
1064242,39762
999944,39763
1552569,39764
1743281,39765
2461587,39766
1764820,39767
940755,39768
1181146,39769
2631334,39770
351394,39771
834029,39772
434398,39773
539938,39774
2412682,39775
2252744,39776
475351,39777
1627955,39778
522160,39779
2453723,39780
1978663,39781
245686,39782
833385,39783
2368271,39784
2043246,39785
1809284,39786
865284,39787
232593,39788
2038804,39789
1778985,39790
803506,39791
487619,39792
847444,39793
1318402,39794
634513,39795
1017600,39796
785181,39797
721525,39798
1692652,39799
2407193,39800
941090,39801
1464363,39802
296253,39803
1626389,39804
1317564,39805
188653,39806
1845955,39807
1228766,39808
2096157,39809
2115279,39810
35994,39811
1784648,39812
2393713,39813
901075,39814
414129,39815
1957405,39816
609087,39817
630276,39818
2311796,39819
800105,39820
1318764,39821
434738,39822
1296802,39823
1324947,39824
643251,39825
2537094,39826
527110,39827
340185,39828
1488261,39829
567560,39830
391481,39831
1266742,39832
300021,39833
588344,39834
100661,39835
1478244,39836
566543,39837
2287213,39838
2088845,39839
205007,39840
77542,39841
736859,39842
1906305,39843
785912,39844
1483686,39845
969845,39846
852596,39847
257029,39848
1585760,39849
1532834,39850
1758164,39851
92747,39852
212440,39853
2649421,39854
213865,39855
2033175,39856
2046817,39857
2092609,39858
1804824,39859
192484,39860
1772664,39861
678707,39862
2440233,39863
2255340,39864
952933,39865
1215721,39866
2551266,39867
772048,39868
783928,39869
454308,39870
686277,39871
1668601,39872
350543,39873
1038731,39874
783804,39875
2163693,39876
2342796,39877
8934,39878
2451169,39879
2507709,39880
1066439,39881
2433847,39882
1124270,39883
432949,39884
71530,39885
418210,39886
1652209,39887
2500173,39888
332459,39889
2347876,39890
1811844,39891
358994,39892
1518785,39893
2156460,39894
29622,39895
2331829,39896
1933743,39897
334270,39898
471826,39899
2318601,39900
126397,39901
1313676,39902
741534,39903
1173066,39904
1787357,39905
179127,39906
1065103,39907
1100356,39908
984847,39909
1497251,39910
1348563,39911
828390,39912
1301114,39913
689295,39914
836233,39915
2637851,39916
729946,39917
399512,39918
2061758,39919
995272,39920
147675,39921
1696873,39922
2036463,39923
1596883,39924
1670993,39925
933867,39926
419430,39927
181438,39928
1356396,39929
1703425,39930
1297658,39931
1661864,39932
1309954,39933
1401272,39934
115742,39935
1411822,39936
1740256,39937
2352985,39938
499835,39939
848015,39940
717646,39941
270791,39942
18922,39943
1449152,39944
2174711,39945
342456,39946
739947,39947
818975,39948
3379,39949
195457,39950
812725,39951
1832423,39952
153246,39953
728477,39954
167881,39955
425315,39956
1829661,39957
583489,39958
629227,39959
2497558,39960
1213639,39961
249327,39962
2515066,39963
2023891,39964
1365379,39965
2265465,39966
1843141,39967
1249306,39968
609866,39969
769851,39970
1990527,39971
1103506,39972
1015546,39973
761954,39974
1733295,39975
219452,39976
2638607,39977
1601291,39978
1044015,39979
1674748,39980
2605935,39981
1965846,39982
2229650,39983
129312,39984
575244,39985
344916,39986
2358534,39987
1001154,39988
919748,39989
2623218,39990
26896,39991
1547556,39992
2053691,39993
492540,39994
270219,39995
1579508,39996
2132726,39997
2098424,39998
1329381,39999
1316452,40000
2297435,40001
848741,40002
2608674,40003
1228906,40004
1751629,40005
749735,40006
1940875,40007
1120860,40008
1678088,40009
721687,40010
1072173,40011
1428947,40012
316634,40013
1938780,40014
899934,40015
1872850,40016
1653896,40017
1814173,40018
2319506,40019
2456626,40020
564213,40021
784307,40022
373425,40023
613290,40024
1360369,40025
2590224,40026
2508648,40027
309798,40028
1487733,40029
1548340,40030
822391,40031
254824,40032
2386963,40033
198333,40034
2055075,40035
1819987,40036
847338,40037
1177148,40038
1714475,40039
2074781,40040
2301847,40041
433479,40042
1012086,40043
976763,40044
1895645,40045
306952,40046
549962,40047
2120609,40048
1111151,40049
1136263,40050
911197,40051
1622219,40052
1040034,40053
1814949,40054
1954623,40055
276539,40056
2366007,40057
2190432,40058
2384335,40059
1138578,40060
2600866,40061
594210,40062
2143524,40063
243158,40064
1824001,40065
2105294,40066
1152477,40067
2562341,40068
2193402,40069
1324838,40070
1726839,40071
236980,40072
2382609,40073
916050,40074
1473799,40075
2161804,40076
2476465,40077
2377659,40078
1877090,40079
420332,40080
1941375,40081
424765,40082
1331133,40083
292126,40084
1680579,40085
1893628,40086
964614,40087
2391515,40088
282373,40089
990635,40090
1666028,40091
2232563,40092
1785048,40093
1489994,40094
318180,40095
2405268,40096
2001809,40097
2199535,40098
2142443,40099
750408,40100
781020,40101
2182390,40102
617375,40103
370551,40104
823186,40105
1433004,40106
2102014,40107
386599,40108
307987,40109
2197982,40110
1667442,40111
1240270,40112
679940,40113
430284,40114
1515298,40115
681748,40116
1252955,40117
2000090,40118
1398690,40119
2188010,40120
915589,40121
1342326,40122
1839223,40123
1332577,40124
1479365,40125
1748384,40126
371417,40127
1028467,40128
1205535,40129
1532356,40130
332061,40131
333269,40132
2526778,40133
690448,40134
702368,40135
2165802,40136
150328,40137
712981,40138
93389,40139
1358435,40140
332343,40141
1147121,40142
796109,40143
215726,40144
667203,40145
2340689,40146
1835276,40147
1342865,40148
1224067,40149
1517930,40150
1662883,40151
778896,40152
1550882,40153
2466462,40154
1453644,40155
897065,40156
484420,40157
1596189,40158
679147,40159
2577654,40160
1050612,40161
294961,40162
2512897,40163
1993996,40164
773525,40165
2056877,40166
1536304,40167
543925,40168
1113429,40169
1883049,40170
114924,40171
482999,40172
242753,40173
690467,40174
699670,40175
344092,40176
1199203,40177
1912295,40178
1176215,40179
2115824,40180
2206031,40181
2442007,40182
2562767,40183
579407,40184
374089,40185
2370744,40186
1781384,40187
2398335,40188
1134932,40189
1767192,40190
107373,40191
748009,40192
817851,40193
58767,40194
650165,40195
546943,40196
1631709,40197
2116499,40198
1434888,40199
1376862,40200
431892,40201
761231,40202
467709,40203
73714,40204
804334,40205
2255093,40206
2255084,40207
1609709,40208
2627212,40209
860726,40210
409202,40211
62902,40212
1171881,40213
589419,40214
743336,40215
1256957,40216
2274120,40217
517128,40218
753966,40219
726948,40220
299805,40221
1672831,40222
14331,40223
1768008,40224
1828096,40225
1359394,40226
212841,40227
1260343,40228
863458,40229
2630158,40230
244382,40231
2026424,40232
209646,40233
1160141,40234
2231320,40235
297461,40236
2647626,40237
1643293,40238
545975,40239
103867,40240
927872,40241
1814370,40242
2204318,40243
1861156,40244
2141931,40245
2403171,40246
118346,40247
1762593,40248
124237,40249
2212242,40250
1827936,40251
2151539,40252
768730,40253
1026518,40254
1628419,40255
1753096,40256
1522604,40257
2222233,40258
1826519,40259
249024,40260
1222516,40261
199796,40262
162179,40263
2272318,40264
378315,40265
100228,40266
1013835,40267
1111275,40268
719204,40269
622167,40270
1552518,40271
1831082,40272
1398702,40273
1609937,40274
608911,40275
2551274,40276
428895,40277
1987602,40278
2625755,40279
371369,40280
48253,40281
871082,40282
1066012,40283
1470642,40284
1737384,40285
1397680,40286
1207185,40287
1841660,40288
1896342,40289
239975,40290
1102675,40291
2106524,40292
1778192,40293
549105,40294
1638164,40295
2368151,40296
147414,40297
2030103,40298
2533954,40299
1313969,40300
636799,40301
1589837,40302
1284181,40303
1782796,40304
1488970,40305
664483,40306
1547138,40307
1850813,40308
2616316,40309
1959805,40310
627814,40311
1361468,40312
308669,40313
1081917,40314
1003613,40315
1861863,40316
527769,40317
1923839,40318
494389,40319
1152634,40320
57408,40321
721448,40322
2266128,40323
1842778,40324
772894,40325
555363,40326
913605,40327
1025472,40328
1528772,40329
970433,40330
1274574,40331
1437226,40332
2544517,40333
1510663,40334
421331,40335
760697,40336
383628,40337
2111506,40338
1000869,40339
1935214,40340
314083,40341
907879,40342
2483288,40343
282152,40344
788425,40345
2145422,40346
78049,40347
1723401,40348
1334410,40349
420970,40350
2464484,40351
1752918,40352
411414,40353
2192913,40354
8158,40355
723677,40356
60383,40357
1618738,40358
1309940,40359
1504934,40360
959717,40361
1893210,40362
160791,40363
772370,40364
2143288,40365
905972,40366
2124057,40367
1952122,40368
1461245,40369
755106,40370
2448027,40371
1098906,40372
2499516,40373
2333503,40374
1710680,40375
1862953,40376
1535594,40377
591038,40378
195091,40379
1048551,40380
2597834,40381
1956726,40382
691839,40383
409927,40384
1616048,40385
1270985,40386
2370259,40387
1110343,40388
2121561,40389
599671,40390
462473,40391
2433896,40392
947792,40393
2076863,40394
1713221,40395
1393293,40396
2377637,40397
2232393,40398
2158421,40399
2376811,40400
1040238,40401
2039899,40402
568124,40403
658943,40404
2641406,40405
2483396,40406
720522,40407
2025047,40408
548406,40409
2257906,40410
1512477,40411
1125733,40412
1423172,40413
2249703,40414
2016318,40415
1609158,40416
1665792,40417
1690421,40418
2556525,40419
1139251,40420
788001,40421
2460268,40422
2471884,40423
2596362,40424
1701438,40425
422557,40426
2615971,40427
953741,40428
2142230,40429
1692008,40430
428691,40431
524677,40432
467533,40433
280751,40434
120160,40435
2011366,40436
1800951,40437
1034723,40438
1260941,40439
61974,40440
880035,40441
882589,40442
1818127,40443
2177114,40444
2547059,40445
534872,40446
8205,40447
2071093,40448
1768369,40449
250036,40450
1148486,40451
275497,40452
439049,40453
1755650,40454
1562363,40455
248114,40456
967898,40457
1550670,40458
1736602,40459
1827319,40460
1082279,40461
1037363,40462
1214273,40463
2050721,40464
971288,40465
841798,40466
207396,40467
1257748,40468
1028925,40469
449786,40470
1886864,40471
2293344,40472
908127,40473
2449705,40474
2462248,40475
2289045,40476
2302201,40477
2564016,40478
15859,40479
347827,40480
2229280,40481
144717,40482
2292935,40483
516224,40484
2316244,40485
1590757,40486
1206622,40487
1351852,40488
2127489,40489
2629799,40490
1335289,40491
2133414,40492
1526926,40493
939784,40494
1813334,40495
1352901,40496
2328516,40497
2067824,40498
1082037,40499
464690,40500
2293276,40501
1080885,40502
2390025,40503
770826,40504
1035725,40505
2026043,40506
1376801,40507
2288280,40508
2109302,40509
81894,40510
922398,40511
393669,40512
1863002,40513
146088,40514
1503566,40515
367976,40516
1642863,40517
2201903,40518
610734,40519
423054,40520
1290156,40521
795001,40522
1652541,40523
2472335,40524
2432644,40525
1265385,40526
176445,40527
667867,40528
924421,40529
2207392,40530
387829,40531
99946,40532
2638678,40533
216592,40534
2079258,40535
1163367,40536
721303,40537
124967,40538
490896,40539
1791206,40540
867760,40541
2547866,40542
1404985,40543
2366877,40544
1568158,40545
2361779,40546
1822038,40547
1723391,40548
1755071,40549
720852,40550
1425597,40551
732960,40552
1528740,40553
420956,40554
1592526,40555
1470039,40556
262551,40557
491579,40558
754422,40559
487198,40560
2417991,40561
1764813,40562
1089277,40563
930856,40564
274371,40565
723065,40566
2505428,40567
726025,40568
2001519,40569
1979447,40570
2156772,40571
2220117,40572
1287939,40573
1553636,40574
1052855,40575
232715,40576
2625859,40577
2597783,40578
1117099,40579
926675,40580
1328536,40581
650651,40582
816668,40583
2516294,40584
1716748,40585
740540,40586
2037403,40587
1342438,40588
2289928,40589
2210843,40590
2383364,40591
1435144,40592
1413160,40593
50908,40594
175095,40595
1699833,40596
893869,40597
2495287,40598
2356012,40599
686169,40600
747947,40601
780320,40602
1488350,40603
471668,40604
499666,40605
2392924,40606
1892244,40607
318672,40608
1045400,40609
2262019,40610
1377401,40611
654849,40612
2409048,40613
653055,40614
425840,40615
1257582,40616
1922194,40617
2231500,40618
1325835,40619
2444058,40620
2031723,40621
957290,40622
1913732,40623
1760982,40624
371799,40625
2269501,40626
1675999,40627
41543,40628
2424153,40629
894561,40630
976924,40631
1436768,40632
123029,40633
2033610,40634
1276,40635
1891060,40636
2160132,40637
2623235,40638
2215331,40639
658751,40640
448732,40641
2017716,40642
1916193,40643
1869939,40644
889321,40645
1878331,40646
632767,40647
1795317,40648
1805431,40649
140287,40650
355317,40651
1765691,40652
2412160,40653
1372003,40654
71517,40655
676109,40656
1932315,40657
1029212,40658
483748,40659
1410862,40660
2165872,40661
2629002,40662
1586927,40663
637690,40664
917694,40665
2434469,40666
1939232,40667
1931698,40668
1292228,40669
1196497,40670
2100083,40671
2241990,40672
1652690,40673
394096,40674
1917235,40675
743783,40676
2052038,40677
1559262,40678
2327260,40679
741111,40680
1441112,40681
1862969,40682
511650,40683
395855,40684
1562528,40685
1108758,40686
1592670,40687
1324591,40688
2164633,40689
1646387,40690
843061,40691
1648306,40692
483917,40693
1391312,40694
380996,40695
1157731,40696
1810074,40697
1250102,40698
1380412,40699
2181865,40700
718665,40701
873958,40702
472000,40703
1382901,40704
892726,40705
728231,40706
2444421,40707
2217808,40708
748497,40709
1325016,40710
1816562,40711
1143764,40712
303485,40713
1494525,40714
2581848,40715
1814420,40716
1078705,40717
627004,40718
474454,40719
2537077,40720
1354473,40721
438572,40722
942479,40723
1453522,40724
261586,40725
2567002,40726
2314474,40727
1910911,40728
2003131,40729
2569488,40730
1018498,40731
1250447,40732
131099,40733
1045065,40734
1101745,40735
2006534,40736
1099558,40737
1487165,40738
1809161,40739
1350873,40740
593901,40741
1437856,40742
240980,40743
2062976,40744
933824,40745
2402709,40746
2028583,40747
766174,40748
280694,40749
1028420,40750
96014,40751
160663,40752
2425258,40753
1659235,40754
1596663,40755
